# Production's tract delimitations for src/ng/alignment/delimit_parity.rs, frozen at promotion plan
# step C10. Each row is what production's ssr::pileup::alignment::delimit_read, with HmmModel::new(),
# returned at commit d9e7b076 for one case the tests build: the 3,000 generated cases of each of four
# seeds (those with a non-empty read) and the six named ones.
#
# Columns, tab-separated: an FNV-1a digest of the case (left flank, tract, right flank, motif, read,
# quality, each length-prefixed), then `R <start> <end>` for a measured region of the read, or `O`
# for a read production rejected as running off an end.
d3246215255a3f64	O
d3270c8f6b0fd613	R	12	33
d328ca48c5c799b3	O
d328f316d67c7d32	R	0	18
d3298eea657549ee	R	9	77
d32a233d981e8069	R	7	23
d32dbbeec238ba2b	R	11	26
d336c02ebfa3d573	R	2	38
d33bf5bf1291b7f0	R	2	34
d33c511d7ef727e5	R	4	82
d33dd5dcb3d6457e	R	10	34
d33f775f94c45d7e	R	3	19
d347b1cc4e4d4930	R	4	16
d34954a66921cf5d	R	1	19
d34c6848cd592b14	O
d353dbdc1e4d2517	R	0	6
d356bcf361a39b92	R	7	65
d35b6e0cb9513873	R	3	16
d360a22a41e6a209	O
d3644ac5f4956401	R	6	37
d3666b05931a5aca	R	6	56
d366eecb1f02e454	O
d368c88ac4d29864	R	0	1
d3716945989f0e4b	R	2	11
d375cceb3bfe8ff6	R	8	12
d3788cbc3d313a73	O
d37bfdd7b287dccc	R	9	57
d381a5c894eaa311	R	2	13
d384354d6ea4b38f	R	9	17
d3866aa63522e8fe	O
d38f29508ef56003	R	8	11
d391368209533f69	R	4	12
d393335abfa7ec31	R	11	43
d399501a78519bac	R	0	11
d39befffc6774942	O
d3a7e42b87994358	O
d3b026921afeab6a	O
d3b32d6c25b6d105	R	1	21
d3b75f66e074cd8b	R	0	7
d3bfc7a9927d3634	R	4	22
d3ca4f623344c67c	R	11	46
d3d308d2ba53c30f	R	6	16
d3d6861335324e7b	R	4	4
d3d7206bc2755c1f	R	6	11
d3dca2568499040f	R	4	46
d3def3fc9919b1b8	R	0	16
d3e3632f5edde400	O
d3f1ec0ac6aef883	R	1	6
d3fbf6f02ecc42b9	R	12	27
d409e1bc33d57815	O
d40fbb5445090a7e	R	10	28
d415c43e785a1888	R	4	13
d423a37f45c3c195	R	10	16
d4284073c2b01898	R	7	23
d42cd5458a052a3f	R	12	77
d43456f52dd797fe	O
d4364332f1996f8e	R	0	43
d4383ab44b4bdf08	R	0	3
d43aab170b693485	O
d43d11c35e44622f	R	6	28
d440a6c91a37179d	R	3	18
d44582d5b0770342	R	6	33
d44b26a0af82a1f5	R	1	28
d44ca4901e4f8f3e	R	1	11
d44d224a411dfd9b	R	8	28
d45164da076e6439	O
d45911b719c21bd1	R	1	51
d45c1c4abc9c510f	O
d45e2925b2a1911e	R	4	4
d46059346001b3ed	R	11	19
d464af67b1bcf244	R	8	18
d46d3e36fb3d56bd	R	4	12
d46fb67f8869fd9e	R	11	37
d47251cf01c3e9b8	O
d4730d791e7c214e	R	9	14
d4732d53d5c60391	R	12	27
d47556353fafbe7e	R	12	52
d483d7439622780b	O
d4851ad8e1d84e0f	R	2	15
d48b8f8ca9b3b700	O
d492b54e2874ac87	R	1	34
d49988d10793972b	R	2	32
d49ad15c1c2de6ec	O
d49b7f92315d76b6	R	4	4
d49da9e756bce686	R	8	14
d49e5173fd679eb9	R	7	36
d49e71c9ed23a71b	R	5	36
d4ae7360d1c35fbe	R	7	51
d4b359ae7da50090	R	8	32
d4b5aafb55a621ba	O
d4b632b029cf6be1	O
d4c0dfb2c5952612	R	1	2
d4c637e84ac42994	R	10	40
d4c6d3154a7f68d2	R	3	20
d4cd1b5efd48763b	O
d4cd7e30c03458b0	R	3	13
d4d2c2bcf7e88f03	O
d4da0b1aaa969c78	R	0	16
d4e0fd0f86617d7a	R	7	39
d4e3b541cabd9a22	R	5	14
d4e4e58659d21d55	R	6	22
d4e87c2f32a04232	R	8	55
d4eaafcff9335318	R	12	42
d4eac3fc5470cc7d	R	2	29
d4eb88f56beb57df	R	12	40
d4eba38515a82796	R	14	32
d4f50820cfa56d2c	R	0	0
d4f81271bc471eab	R	1	50
d4f854dca12d6dc3	R	7	17
d4fa3d0d2a86813f	R	1	16
d50522c92a362f5e	R	29	41
d506bb259742653d	R	12	66
d51638ac6eec262c	R	8	15
d51bb93a166de451	R	0	5
d53f305f197f0469	R	5	15
d542d406b563802b	O
d54bbd87e99e46cb	R	0	17
d54f52824f911f76	R	5	25
d556695c75864b46	O
d55cf90dc05b93c4	R	1	51
d562e9af980de421	R	6	7
d564d1107b50fc1c	R	5	25
d57443e34d745dcd	O
d5791f72f6e4171d	R	4	16
d57b6dadc05b8d93	R	3	11
d5839e058d780a8b	R	9	9
d58631a437984c38	R	13	23
d58721fa7d93a181	R	9	27
d58fd961d83fc2cb	R	14	45
d5951686c9fffdf3	R	0	3
d5a051ff33989a72	R	12	72
d5a56e30e0f7683e	R	6	31
d5ad47cc0956db01	R	0	5
d5b39383db43be42	O
d5b8489ee523b0bf	R	4	24
d5c3de4daeb9a35a	O
d5c50869a6004637	R	5	31
d5c536279959ea0f	R	2	11
d5c7a0aafbabce3e	O
d5c842863cdf9b14	R	6	42
d5c9a684bf3207e0	R	1	36
d5ca718b7c89c113	R	12	37
d5ccf52c923dfcdb	R	12	45
d5d0c8f173550374	O
d5d0e7b44f6c427d	O
d5d0ededccd6e584	R	8	16
d5d396491a3542b9	R	12	36
d5d3d61dceed8446	R	12	47
d5d3eecd7e5bf626	R	4	5
d5e13088c1afc121	R	7	76
d5e37386e8e944e2	R	12	47
d5e614f9bf27a99b	R	12	33
d5f4bdaf4c59f6a0	R	12	42
d5f7587bcbf90587	R	11	17
d5f8ee2507c11d79	R	8	34
d5fbbcd463c6d9ae	R	3	30
d60edbf28891a3ca	R	3	24
d60f016c49668637	O
d613f8bf04adb6a3	O
d61ae59fb5b6c4c7	R	12	27
d625b46e19cc914d	R	5	18
d62fef28fbc611f1	O
d6361a079861f1ac	R	5	38
d65467d78eed7e30	R	12	60
d6627eb7c490e628	R	11	23
d66627b83d3d1c69	O
d666a306e59890c8	O
d666de5465ca5c9f	R	1	46
d6687493076655cc	R	12	55
d67629223c050eae	R	5	23
d68556609d556340	R	2	37
d68a7a4b87a6b4d8	R	5	70
d68ef8b8ca2cd7b6	R	1	21
d691a3b8af91bff1	R	10	70
d694ddf9a256200d	R	2	32
d69bb5779af9d30d	R	5	41
d6a4b9ab5f2de3fb	R	0	41
d6af61e11bd97481	R	2	14
d6b0417f2fd6eac8	R	1	61
d6b2398dba26f8a8	R	0	67
d6bff859c6776405	R	3	11
d6c16456c963c386	R	7	35
d6c1b0eb70fc4020	O
d6c2db7387388212	O
d6c97d0f21a63bbb	R	1	10
d6cc954923ec35b5	R	0	13
d6ccfc5b0bd4f503	R	0	43
d6cdcadaa24db838	R	4	14
d6cddaacf9034c30	R	6	13
d6d535acf8f8bf2a	R	3	53
d6d635b634d7630e	R	12	53
d6de71a348e409db	O
d6e3a4e88ff5dde8	R	7	40
d6e67ca36b3d9b45	O
d6e7d0cd3ac45685	O
d6ee549442ef7a98	O
d6f31fe14e76d46d	R	1	5
d6f3925311f8f1fc	R	0	21
d6f4308b07feda97	O
d6f4d10d21fabe4a	R	9	39
d6f735fad548e9b3	R	9	33
d6fad56592a90d18	R	2	41
d70a4175ad0afaad	R	12	41
d70a6290084635ee	O
d70c6297f31e813a	R	2	6
d711a2634baeaa79	R	4	7
d721f0a9ca630db3	R	6	36
d722165866534ed2	R	3	51
d729073ca7be18e5	R	2	43
d72c8ca7c4a51f85	R	11	35
d7338c562e696301	R	1	6
d74080ebb26c012a	R	4	19
d742fe9ae7ab063e	O
d74eccde3f75b8dd	O
d74fd2dd91d75661	R	11	60
d7515fe346a845ac	R	2	9
d75183e89c9ce13a	R	2	22
d7523ab87dde1228	R	3	22
d7553a4ba5931ff0	R	10	22
d764664f3c00cccd	R	6	48
d7668db233e226b2	O
d7741732a0416d8d	R	8	18
d77442b13c6ad779	R	3	19
d77cf81c51369518	R	0	30
d77d8fc2cdbd9a28	R	2	13
d77e607345aacd50	R	0	38
d78f06fda9252ea1	R	11	17
d7922738b59d4130	R	4	7
d793a98b2238fe29	R	0	13
d7978f4c651b34c8	O
d7999e6264f48dea	R	0	1
d79ae991c26433e4	R	9	54
d7a05aee4b5bd842	R	5	59
d7a45dd6aeb1e307	O
d7ac299507d96f74	O
d7b3651ac14eca75	R	11	47
d7b58fa43e75b32b	R	4	4
d7c6e61e4cd5006a	O
d7cac4e6b684cb53	R	0	0
d7d409bb4c1772d9	R	8	35
d7dab1ba62c76e06	O
d7e30b36180ab368	R	7	27
d7e6bb1a8baa9d5f	O
d7e85e84671f8861	O
d7ef6d202ead645c	R	9	37
d7f137b0f225ac1e	R	6	22
d7f1d5d03306fe6d	O
d7f74b3974c3fb0a	O
d7fa4b874cb52c0d	R	12	21
d801f6aedfdadeb0	R	5	17
d802df60ea7232bd	O
d8077e538c403ea1	R	11	20
d80798b66a7201e2	R	7	30
d80d9d7b6703282b	O
d80fd332ef11521a	R	5	61
d8153c0bee20da95	O
d820b4f3b7b360a2	R	0	29
d8354ebbaa14b71a	R	4	12
d8369546b9d30efe	R	1	37
d8374b97b404b7c9	R	0	27
d837555449947fd5	R	1	1
d840298515c2450f	R	0	22
d84122982131073c	R	12	25
d8431fc3afe8dcd1	R	6	24
d847a23f33c785bf	O
d84b22fddb0ce5a6	R	8	29
d84b525cb8d68300	R	3	39
d84d83a14937ff98	R	12	32
d85424f11b9a2669	R	3	13
d85837a30282da5c	R	8	25
d85a1cb5e1e838dd	R	9	18
d85a5a6a50d33901	R	11	35
d85c15c4007812b7	R	1	24
d85c7dd4b377caad	O
d85db3cbb06f76dd	O
d8609e5fe2a28000	R	1	20
d862bc11a1c666ef	R	6	20
d86f7b708ecd9175	R	10	46
d875b6918e2d3bb2	R	4	11
d875c199ba048aae	R	3	27
d877f42dc971e14a	R	4	64
d87d9a716a3ac1af	O
d898ca46f18aac4a	R	12	51
d8a4023521d54191	O
d8a6227ad31e5037	R	4	13
d8ad77b695ee1a80	R	5	12
d8b22e6c1ef4b9fe	R	11	35
d8b9836685b04f86	R	2	12
d8bc5c5a0f172631	R	2	38
d8c28d62847a3e2e	R	0	54
d8cbfeff86e14351	O
d8cc46fe907eb8e7	R	4	10
d8cd4503fe5783bd	O
d8ceebd13f33bd98	R	12	21
d8cf9c09956afa1b	O
d8d9fdfeb1a9327f	R	1	10
d8dd33883320515e	R	8	37
d8dfb94ac2d29a2a	R	0	6
d8e266d5bd6f4b7d	R	6	29
d8e313a7969799f3	R	9	27
d8ecedc15ce3f690	R	3	3
d8ef2b6961972e3d	O
d8f414e4850913d3	R	3	4
d8fba09ff6033037	R	0	11
d8fe6428c206c683	R	2	17
d907bed2d0fe8150	R	10	83
d90839cedef2e3da	R	2	12
d90d95618ec6e126	O
d91a55135a41de7f	R	9	27
d91abc70d9903ec8	R	4	20
d921b1f6557cb2bf	R	9	30
d9262d4b0a7819f9	O
d92f447d73ea9a10	R	0	28
d9302dcfd33abce5	R	5	28
d93c24413671b615	R	0	12
d94196f28d2b80ed	R	4	10
d941ecbc88de3f65	R	1	10
d942c9695c5abc9b	R	2	20
d94baf5b9a9b06f7	O
d9591656ea78a76a	O
d95f02da33a54fa3	O
d95f046e9547ff6d	R	0	55
d9692e581e42c306	R	0	6
d96cfabfb9769273	R	1	49
d9764e568f94fc1e	O
d9783b80e3b8f9aa	R	3	5
d979332868e31aad	R	5	15
d97af0515bd95e86	O
d97c605d481f70ab	R	7	42
d982dc034e39759b	R	3	13
d98bd778148f4552	R	11	16
d98df24fad57e140	O
d999870b2f7ee3ad	R	1	10
d9bb7c9978e0c15d	O
d9bbb91e57851bb4	O
d9bcb9db4b82e1fc	R	8	18
d9c582e301532e2e	R	5	13
d9c7d586d0335250	O
d9ca1cf8efa5ba16	R	9	18
d9cd2cbed9368488	R	0	30
d9ce746b18dfaf17	R	9	41
d9d17ff66330680d	R	2	2
d9d2b5e4fee8e664	R	10	17
d9dcafdf02a6dffd	O
d9df7424be47e586	R	7	58
d9e346f75ab26f2b	O
d9e34e6ef5b8b479	R	0	40
d9f3229d28a1a7ba	R	12	17
d9f894206a6c7d51	O
da022cdd3d0b8172	R	0	45
da03d075b6c69b86	R	12	22
da046d01552cbbdb	O
da04abbc02429e9a	R	2	46
da05f2b82587c922	R	2	28
da1ce12b95e7cf91	R	10	23
da2271d1beada6e5	O
da241ee97c4f1d44	R	7	52
da2b0528db104ee3	R	0	3
da31c59e17dc9061	R	3	23
da3b99dad278be29	R	7	28
da466bf5946ea37d	R	2	7
da485f738f1be92f	R	0	9
da4b492fe613a30a	R	1	73
da4e7f58f23a456a	R	8	11
da54b141a3ec43b9	R	4	30
da578eb04947ece7	R	1	19
da58d49668474332	R	6	16
da6aec1b5cc9cc28	R	0	15
da6baf30a5e86ff2	R	4	34
da6e02b2deecc2f3	R	2	15
da76331b4b9b7d43	R	7	16
da793b0d69e4e0bc	R	1	26
da7d0d417a54db03	R	4	11
da842bcad95dbb2d	R	12	25
da85713452801b59	O
da86041ce358d1e4	O
da9e7b3e1ff4ceec	O
da9ed3bd9491a333	O
daa5b93a46603a50	R	5	17
daaa6872837bfd8c	R	0	6
dab283e264299afe	R	6	13
dab49d2b26972423	R	4	20
dab553d0c8f25121	R	1	6
dabcac76ec0cb1ad	R	11	16
dac2ff0fcffa9bdf	R	6	24
dac78977c79b4fcc	R	1	13
dad39d34b4c805cc	R	7	56
dad3d55809b30a59	R	12	44
dad6ad667684db9c	R	4	17
dada51fb3efc17fe	R	3	19
dadcc08d30b5acd0	R	17	53
dae12323d6849f16	R	8	14
dae23152770bc6a0	R	0	22
dae639e7f4f749ae	R	5	22
dae92cba9556f7df	R	3	12
daeb41928e234c85	O
daf1e3e08b1515e0	R	6	15
daf20358d63c84f6	R	0	4
daf4153e4ced6be4	O
daf466b7ad66f719	R	12	28
daf4e8b1c7885785	R	9	9
dafae398d938bcd3	O
dafd7e794b70107b	R	11	20
db004c07d3a2a516	R	2	27
db036bb04991d808	R	2	7
db0b6dbbe974bb15	R	3	6
db0e70dadeb95938	R	1	12
db0e8d9d05106e90	R	3	20
db11aad87a9f40c2	R	9	14
db1eae630d9401ad	R	3	20
db1f1bc4f901e85e	R	11	25
db273fdbf79b47d6	R	10	40
db287bf942c01cb8	R	7	50
db3286d4bce1a3e3	R	10	16
db330f34caa3fd09	R	1	5
db426f9955abac09	R	6	47
db5282185f671c50	R	0	29
db54d8fb7e2611f7	R	7	36
db5624d72f6a39a7	R	4	22
db5a8059a422a529	R	11	53
db60a4979a6fc27c	O
db66b4075520fe9f	R	5	46
db67025751595ccd	R	3	10
db6b647396182757	O
db6cdf541022e9ee	O
db714370ce68ae40	O
db7556182da53b05	R	0	33
db7788cc1b40004d	O
db847934651eaaff	R	7	25
db8b540dd41d0057	R	13	31
db8c06b2035a81b6	O
db8d4e44c3685048	R	4	4
db8db81b36038294	R	5	30
db92afb1dec13ca3	O
db979aba41dc5553	O
dbac823d70bd18fe	O
dbb2bfcd646bb934	O
dbbdca8dd153437e	R	0	18
dbc077da6664f03b	R	8	37
dbc5c180b7205ea1	O
dbc9d8f7b47800ec	O
dbd41665e98eadbc	R	6	18
dbd68da33bbbf90c	R	8	27
dbd705276025005e	R	12	17
dbd71934975d1680	R	5	18
dbe2da44840e5e72	R	6	21
dbf2fd8f95919357	O
dbfa12e4a903842a	R	0	2
dc0131c2e9856178	O
dc0f0c5e27be4cb1	R	2	19
dc0f4f12486a1e74	R	11	24
dc18870e48bf7fc9	R	3	48
dc2115571915f33b	R	5	8
dc2208986f7b4495	R	8	13
dc227e45a42e002e	R	5	35
dc2a7366d3472db1	O
dc2b1091bf50eb8f	O
dc43aa46cd28e18f	O
dc45b964d9b405c7	R	3	9
dc46d36b7108806a	R	0	0
dc4c07c5b03b2c0a	R	8	32
dc5aa42f0d475ddc	R	0	23
dc5c1828a05ea3c0	R	11	31
dc611c0777f4296e	R	10	21
dc6516126b725c94	R	2	26
dc660320b620f208	O
dc6a59a3049f1b3e	R	5	13
dc6af88dbb517b47	R	6	20
dc6dc778f0ac0589	R	7	39
dc6f5e144fc621c6	R	13	16
dc741a93f1bf3498	R	7	21
dc79ca59b6de3c0a	R	0	28
dc7d29539166cb9c	R	0	39
dc81513d0b7c62a1	R	3	18
dc8e03935f29d456	R	9	24
dc9e571645c959a5	R	4	26
dca13e00f20a533e	R	12	71
dca55fc9bcce0df4	O
dca5d28e83d856f1	R	2	7
dcad8cf228f5a9f2	R	7	40
dcaef1576174caec	R	6	6
dcb2e3d54f30763b	R	5	7
dcb4453e05bd8fee	R	3	15
dcba71b4fa38edae	R	3	3
dcbddad0a20a6fc9	R	11	46
dcc50e66c619f9a1	R	6	18
dcc671c7fd3ae557	R	1	13
dcd8a97ad63386fd	R	9	19
dce2355fe6b9f963	R	2	3
dceb9409b4e2be32	O
dcf1c98d76973e8c	O
dcf5409ee0b550b4	R	0	10
dcf71f00d0d8cd24	R	2	3
dcfdc229a632a6f4	R	12	48
dd06acc53be3bc2d	R	10	28
dd07f40310aa0aed	R	0	25
dd0d8513ba4d8023	R	12	43
dd0fadd00f196572	R	6	31
dd18a79713963c54	R	3	8
dd1d785ebaa3202c	O
dd200c2730146eaf	R	5	25
dd209bc1ea28ed92	R	3	9
dd31c803cd5e5234	O
dd3364bc9f3c1102	O
dd33e069909ea7c8	R	2	32
dd3705a303ab92a3	R	4	34
dd3d19d7c5e4f975	R	6	9
dd3e23386628b01e	O
dd51dc1a9046f8ec	O
dd5c3c2bde34c0eb	R	5	12
dd6f789fa0df3bd5	R	4	23
dd73e4a2aa5c415c	R	10	40
dd76ba13fc52459c	R	12	41
dd7d672c613007b1	R	10	14
dd8327892e41fd6e	R	1	19
dd88f78c62dfe0ee	O
dd89a8b1598787f3	R	1	61
dd945c028fc4d280	R	10	40
dd99b41931ca8e1a	R	7	22
dd99d68283bbc7ca	O
dd9c50714c47a117	R	6	35
dda1e766e1d0a82c	O
dda495a7c0ced555	O
dda507a0956af009	O
ddac2bdf6dc2c80c	R	7	34
ddb1283b12234b42	O
ddbae4c602fd3a03	R	5	55
ddc7f686a80b5fa5	R	3	33
ddcbe5f7f1f481db	R	3	9
ddcfec3f96b9e0af	R	0	7
dddfd39fd9e13209	O
dde4f7fcea6d5597	R	11	21
dded58ef0b5c4827	R	10	56
ddf69b4f58cbdd22	O
ddf9003562f70588	R	14	23
ddff2dcea39ccb86	O
de053dd1909f639c	R	5	16
de05ea4b454e26dc	O
de07a72f775310d9	R	6	48
de0da1a8076f2a2f	R	1	33
de0f8924342bce76	R	0	19
de1717b634df6e2d	O
de185ab761a0e77b	R	7	19
de1b5510b1116af9	O
de2548b05c2bfb16	R	0	16
de272176e4f90473	R	4	8
de2a5133954a0096	O
de2a55e3ae7a4f0e	R	0	30
de2d7c675a6e6254	R	7	12
de31cbdec50603a9	R	4	28
de3991cdf563bd3a	R	7	9
de3f51e9d3b1c847	R	12	16
de406da364ee8e4e	R	2	5
de46db25f40e127e	R	13	63
de4942084bd7e1da	R	4	5
de674ad3e98619d1	R	2	26
de67e574fe0bf731	R	7	12
de6b302398543400	O
de6eaacb0b43def5	R	8	32
de729758e0ce9bbd	O
de7cef96e647b92b	R	9	21
de7d52abf8786b05	O
de87e8f56d9204a0	R	4	24
de8f531a3c0856d8	R	2	8
de9353f84040d4b9	R	10	45
de97b6f4f0139429	R	11	61
de9b09608dc370d8	R	6	29
de9f404ac29da9d2	R	8	11
dea0c94a39e1a32e	O
dea207a9a009b59d	R	0	41
dea4b9c420acfc7c	O
dea79290c56e2862	R	3	35
deb7a177538a5a70	R	0	14
debf6418e5544f60	R	12	12
dec5221e8fb84d62	O
dece49b42e01a31b	R	2	20
decf0ca74439fc82	R	2	3
ded388940169c116	O
ded6e94529f86922	R	4	19
ded9ad109d2e1a62	O
dedbdbc539916003	R	0	16
dedc12ba9e236a80	R	0	2
dee0c06088b869e0	R	7	38
dee543a6b248c6ef	R	10	11
deeace9ef75c778b	R	10	35
deece6d798b9021b	O
deee3c48fdac28ac	R	2	45
def3f2ff4270fc81	R	9	14
def4907fd3f30918	R	1	12
def9d891129d169f	R	11	14
defa2422e4196394	O
defca121b7c2f8fc	R	2	44
defd711db79569d1	R	5	17
df0c08b3a4e9836c	R	4	19
df0ead639a704670	R	1	7
df118c4f33b05782	R	4	51
df11a4e42f77a630	R	8	14
df1211a90fffe459	R	7	15
df1d5b2456a67b14	R	2	53
df1e528b58507e8b	R	2	5
df1f4cad56610655	O
df25ffac75f53da6	R	11	30
df291edee356b1c6	R	2	51
df2be1cdef031837	R	9	18
df3add25ffe8ba24	R	8	98
df3c255bd5a5abbb	R	0	20
df41708336d2bb8c	R	15	41
df471607591eda5c	R	2	14
df515f524e07e4c4	R	4	44
df5d071ee2352e55	O
df665fd2d21dc3bd	O
df67f9f17e98befd	R	0	6
df73c8487c349166	O
df77a5a8ba5ddf7d	R	11	29
df825d9df40d99d5	R	4	4
df8641b199fc4040	O
df89aa97522e3928	R	5	15
df8e5d69bf8b84e9	O
df950c66e312d534	R	2	3
df9b2b3b901e2a92	R	7	27
df9babe922b0aa06	R	6	61
df9e4034c9f4f634	R	6	42
df9ef250e695b79e	R	11	37
df9f5ce9c5550917	O
dfa81b29b584393a	R	6	35
dfa964e67f5df139	R	3	4
dfaa4e8a91520941	R	4	4
dfadd536dd2a7b4f	R	3	43
dfaf095f65d33786	R	9	29
dfafd4efc7af9292	R	2	38
dfc8f7e31800ad79	R	5	15
dfca7c8dc5b4d758	R	12	37
dfd8631c7bc9eb60	O
dfd9fb0e9d139d22	R	5	18
dfe1d9b6d16c17c9	R	6	15
dfe57ffad001e78d	O
dfec8f6dbe61f4cd	R	8	12
dfedf870e879ad08	R	7	14
e0059c2556e4f4dd	R	5	14
e0090664e342ed91	O
e01f076cf1b49784	O
e0205951f40adeda	R	10	40
e028b4ac68047864	R	9	9
e02f31123a9220b6	R	4	14
e03c22bb35e37e4f	R	2	4
e044ec0cbdb8be71	O
e045694e80d47a6e	R	12	48
e0505764288fc157	O
e0520f1544ff636a	R	8	20
e0565e08b480479b	R	5	10
e05726c2a27d6f6d	R	9	33
e062d056b2ce2159	O
e0638581c5e6c9bf	R	0	33
e066d52a43d767ac	R	9	24
e087c77975959ee0	O
e0882347e34efe3a	R	15	51
e0915cd6092758dd	R	7	15
e094db32ef279919	R	8	17
e0998715bc84de68	R	0	7
e0a09ad67e397b59	R	12	40
e0a8403924b9126a	R	7	10
e0abbe0c2e3df851	R	1	16
e0b428b76870f4ae	R	4	62
e0c0f73bbcb60f0d	R	4	26
e0c22c67dcd4af15	R	10	34
e0c2fe41a481c060	R	7	37
e0c76a28735da5b9	R	6	18
e0d0cb0e9120e936	R	6	78
e0dbdd52e47c30f5	O
e0dfd063950fc8b6	R	4	25
e0e141a6d9a0e4d9	R	7	52
e0e26214e57288ab	R	2	22
e0ebbbd04a91850d	O
e0f177e130fe7809	O
e100a5b76a66092d	R	9	33
e10268f5def60845	O
e1036e2334dae21f	R	11	12
e10b86d42a279a7a	O
e10e10ad8855000b	R	4	48
e112c2e1a2f26e56	R	9	46
e115d3b6ffdf2468	R	4	11
e1165a0ba1740fed	R	8	8
e117ca44af00b40a	R	5	10
e119d54d8c4e52c6	O
e11f3d786d225292	O
e131c3dd8415cd1b	R	0	6
e13c64f5d3edb970	R	10	10
e1426ba4db53b29b	O
e15eb93842470ccb	R	7	36
e1619f2f283e07f1	R	3	6
e163f7ab368bfa12	R	10	18
e163fd0e9ac16396	R	2	24
e16f260468b8d9e6	O
e1736d3b3bf45d5b	R	7	37
e178616386c723c4	R	12	24
e18600632dea5a48	R	0	7
e1869d6e53ed3765	R	8	21
e186f17f9ec28ad4	R	2	9
e19e57eeab25ca88	O
e1a24909930cfee5	R	2	18
e1a69148ddb3fc71	O
e1a6eba1786a23e6	R	2	13
e1a88b59c97cf1ae	R	5	17
e1aa40e2b8b01baf	O
e1ace0d95eb74a92	O
e1ae2be28b30b0d6	R	4	22
e1b02e4e3e48cf12	R	11	26
e1b0c1c04c841ebf	R	1	11
e1b359c3ca443e1c	O
e1c1e0e3e3dbfe27	O
e1d0c41f4489fe61	R	2	41
e1d89e15eec22f35	R	2	10
e1d8fe0814ab5627	R	4	39
e1e34d925a102014	R	0	48
e1e4d587b7b9f5ca	R	2	38
e1e620963367355c	R	1	1
e1f43e210aea509f	R	10	16
e1f6164058b90243	O
e1fea74d6ba3accf	R	4	17
e202797cc12c45a1	R	4	32
e202a443d5b7c61d	R	0	22
e20b87339dbc61b5	R	4	22
e21a848842b69e47	R	6	16
e21e2df6b86c97c9	R	0	15
e21f178635045f45	R	3	30
e2209d19c4a27b8e	R	6	40
e220a4bcb70a300b	O
e23273aedf434d61	O
e23a01afc9d6dd9c	R	1	4
e23b3c443405402f	R	5	7
e23beb7ac6ed549e	R	1	14
e2442f7c176cfe94	O
e24f3c39b850b4ad	R	4	18
e25813ff5bf74dbf	R	8	39
e25ce9125f780c29	O
e269ef1cbd34258d	R	5	13
e26cba3b0bc189ae	O
e2728bcbc470c61a	R	9	9
e27a147caa9af0c2	O
e2822a997adda235	R	3	38
e2860540fb6eb3e0	O
e291883660136ebd	R	11	36
e297813496ba42c1	R	0	21
e29aa3a9d37af2b3	R	1	10
e29e27b963d4f9fa	O
e29e8afaac1f6df1	R	1	11
e2a082825b235757	R	7	46
e2a1d1168256b949	O
e2add7c54c598bda	R	9	10
e2bde467701b77bb	R	10	22
e2c0e5bd19e986df	R	1	17
e2c254e8b2bd5a35	R	4	12
e2c6065ace62f1b9	O
e2cad4c02ecd4ad6	O
e2cf6bc7648654f3	R	7	17
e2d483077be031f3	O
e2dc9812cc9a14f8	R	10	36
e2dde453865567c0	R	3	10
e2ec0c43f58428e2	R	6	6
e2eca0c21fdc384b	R	3	21
e2f3b5be6c903f1a	R	1	20
e2f89bdd01335d55	R	0	21
e2fa06528b01a30a	R	2	10
e2faa2ec5660b7c0	R	5	13
e300b57de0de3029	R	12	23
e3041673cf3fecb3	R	8	36
e305c551bc609544	R	0	7
e306e02493392ad2	R	2	12
e30f73c8b4fbca7e	R	5	27
e3122c6ac589a400	R	7	14
e31dfef7422b9d82	R	4	34
e32535859d28dd3d	R	10	19
e32972258da01f52	R	0	60
e32bd5646ae4685d	R	0	16
e3372e06c269853a	O
e339cfba069dd35e	O
e33aafbf783cfb98	R	6	18
e33c5f14836d2e70	R	3	18
e3417f7ea519164b	R	7	21
e342f9510647e69d	R	0	54
e344052234bf494b	R	12	17
e34754c8a4a6df29	O
e3576287a2e08f73	R	9	16
e3577fcbf03d91cc	O
e35eb53282b9fe36	R	9	63
e35f28de85d6cfcc	R	3	27
e3657d90816bb49d	R	1	7
e36be678cb158d77	R	12	36
e3775325f8824733	R	3	50
e37affac662d86bd	R	2	17
e37e0ff6231cff6f	R	10	72
e37e7f229b41228d	R	12	21
e37ff5cac07fde35	R	11	24
e382c5abcc5501c3	R	8	32
e388e07aaab65b03	R	9	9
e39075c93b8604b4	R	12	29
e39f47b72778a262	O
e39fbb8fb6b5ce5c	R	2	14
e3a2cb0b73bb7b12	R	5	41
e3a8351e3bb0a91f	R	6	51
e3aa269e229f7a1b	R	0	16
e3ab185962790dbb	R	8	28
e3b1c4a49c0ae809	O
e3b76bc80d30d561	O
e3ba68bdc25abe9a	R	8	32
e3c616913def88c7	R	5	56
e3c61cbafc2f29ee	R	7	27
e3d18e19d3573df9	R	2	17
e3d2b8c6ec346c13	R	7	11
e3db8239e8ac13be	R	5	22
e3fa5d65cde4d519	R	4	28
e3ffba9b1898ebed	R	7	7
e4018ac67d4b2a87	R	7	44
e4039e37ad176281	R	2	16
